39.95026,116.38655
39.95023,116.38605
39.95022,116.3855
39.95021,116.38491
39.95019,116.3843
39.94831,116.38674
39.9483,116.38675
39.94831,116.38678
39.94832,116.38685
39.94834,116.38686
39.94835,116.38686
39.94836,116.38686
39.94836,116.38691
39.94839,116.387
39.94839,116.38701
39.94838,116.38705
39.94837,116.38706
39.94835,116.38707
39.94834,116.38707
39.94835,116.38715
39.94838,116.38746
39.94853,116.3875
39.94875,116.3875
39.94889,116.3875
39.94898,116.3875
39.94908,116.3875
39.94921,116.38749
39.94953,116.38747
39.94949,116.38749
39.9496,116.38748
39.94984,116.38747
39.95003,116.38747
39.95136,116.38738
39.95269,116.38733
39.9531,116.38727
39.95349,116.38719
39.95396,116.38716
39.95434,116.38714
39.95455,116.38715
39.95553,116.38715
39.9557,116.38642
39.95573,116.38605
39.95573,116.38587
39.95571,116.38576
39.95567,116.38516
39.95564,116.38482
39.95558,116.384
39.95555,116.38307
39.9555,116.3822
39.91993,116.34791
39.92035,116.3478
39.92025,116.34812
39.92024,116.34821
39.92025,116.34821
39.92025,116.3482
39.9204,116.34769
39.92009,116.34795
39.92009,116.34796
39.9201,116.34796
39.92011,116.34796
39.92079,116.34781
39.92079,116.34782
39.92078,116.34782
39.92078,116.34781
39.92016,116.34781
39.92016,116.34782
39.91985,116.34807
39.91985,116.34806
39.91987,116.34804
39.91987,116.34803
39.91985,116.34804
39.91983,116.34804
39.91983,116.34803
39.91984,116.34802
39.91983,116.34802
39.91981,116.34803
39.91982,116.34803
39.91984,116.34804
39.91982,116.34804
39.92006,116.34782
39.91961,116.34809
39.91959,116.34807
39.9196,116.34807
39.92001,116.34801
39.91963,116.34814
39.91962,116.34814
39.91982,116.34815
39.91941,116.34811
39.91983,116.348
39.91982,116.34801
39.91982,116.34802
39.91981,116.34802
39.9198,116.34803
39.9198,116.34804
39.91981,116.34804
39.9201,116.34803
39.9198,116.34776
39.91979,116.34771
39.91972,116.34823
39.91974,116.34819
39.91973,116.34819
39.91973,116.3482
39.91974,116.3482
39.91975,116.34819
39.91976,116.34818
39.91976,116.34819
39.91977,116.34818
39.91978,116.34818
39.91977,116.34819
39.91934,116.34842
39.91935,116.34842
39.91934,116.34841
39.91934,116.3484
39.91934,116.34839
39.92254,116.51842
39.91956,116.34811
39.91957,116.34811
39.91958,116.34811
39.91959,116.34811
39.91959,116.34812
39.9196,116.34812
39.9196,116.34811
39.91961,116.34811
39.91986,116.34808
39.91952,116.3484
39.91953,116.34838
39.91954,116.34837
39.91955,116.34837
39.92003,116.34809
39.92005,116.34809
39.91962,116.34817
39.91961,116.34818
39.91961,116.34819
39.91962,116.34819
39.91963,116.34819
39.9198,116.34819
39.91981,116.34819
39.91981,116.34818
39.9198,116.34818
39.91979,116.34818
39.91979,116.34817
39.9198,116.34817
39.9198,116.34816
39.91981,116.34816
39.91968,116.34811
39.91967,116.34811
39.91969,116.34811
39.91969,116.3481
39.9197,116.3481
39.91988,116.34813
39.91988,116.34812
39.91987,116.34812
39.91988,116.34811
39.91989,116.34811
39.91989,116.3481
39.91988,116.3481
39.91954,116.34851
39.91953,116.3485
39.91957,116.34845
39.92033,116.34779
39.92032,116.34779
39.92032,116.3478
39.92031,116.3478
39.91961,116.34783
39.92008,116.34803
39.92008,116.34802
39.92007,116.34802
39.92007,116.34803
39.92006,116.34803
39.92006,116.34802
39.92005,116.34802
39.92005,116.34803
39.92005,116.34804
39.92004,116.34804
39.92003,116.34804
39.92003,116.34805
39.92002,116.34805
39.92097,116.34737
39.92096,116.34742
39.92094,116.34746
39.92092,116.34749
39.92092,116.34751
39.92091,116.34755
39.9209,116.34757
39.92057,116.34817
39.92056,116.34816
39.92055,116.34816
39.92054,116.34816
39.92053,116.34816
39.92052,116.34816
39.92052,116.34815
39.92051,116.34815
39.9205,116.34814
39.92049,116.34814
39.92049,116.34813
39.92048,116.34813
39.92047,116.34813
39.92046,116.34813
39.92045,116.34813
39.92044,116.34813
39.92044,116.34812
39.92043,116.34812
39.92042,116.34812
39.92041,116.34812
39.92041,116.34811
39.9204,116.34811
39.92039,116.3481
39.92038,116.3481
39.91972,116.3483
39.9197,116.3483
39.91968,116.34831
39.91969,116.34831
39.91969,116.3483
39.91969,116.34828
39.91969,116.34826
39.9197,116.34827
39.91971,116.34827
39.91972,116.34826
39.91973,116.34826
39.91974,116.34825
39.91975,116.34824
39.91976,116.34824
39.91977,116.34824
39.91978,116.34824
39.91979,116.34824
39.9198,116.34823
39.91981,116.34823
39.91982,116.34823
39.91983,116.34823
39.91984,116.34823
39.91985,116.34822
39.91985,116.34821
39.91985,116.3482
39.91985,116.34819
39.91985,116.34818
39.91985,116.34817
39.91986,116.34816
39.91986,116.34815
39.91986,116.34814
39.91987,116.34814
39.91988,116.34814
39.91988,116.34815
39.91989,116.34809
39.91989,116.34808
39.9199,116.34808
39.9199,116.34809
39.91991,116.34808
39.91923,116.34835
39.91924,116.34835
39.92017,116.348
39.92015,116.348
39.92015,116.34801
39.92014,116.348
39.92014,116.34801
39.92013,116.34801
39.92013,116.348
39.92012,116.348
39.92012,116.34801
39.92011,116.34801
39.9201,116.34801
39.92009,116.34802
39.92008,116.34804
39.92007,116.34804
39.9202,116.34804
39.92019,116.34804
39.92019,116.34803
39.91995,116.34793
39.91995,116.34794
39.91995,116.34795
39.91995,116.34796
39.91993,116.34801
39.91992,116.34801
39.91993,116.348
39.91993,116.34799
39.91992,116.34799
39.91991,116.34799
39.9199,116.34798
39.9199,116.34796
39.9199,116.34795
39.9199,116.34794
39.91991,116.34794
39.92011,116.34821
39.92008,116.3482
39.92007,116.34816
39.92007,116.34815
39.92007,116.34814
39.92006,116.34813
39.92006,116.34812
39.92004,116.34812
39.92003,116.34812
39.92004,116.34811
39.92003,116.3481
39.92002,116.3481
39.92001,116.3481
39.92,116.3481
39.92,116.34809
39.92001,116.34809
39.92001,116.34808
39.92002,116.34808
39.92003,116.34807
39.92004,116.34807
39.92002,116.34807
39.92001,116.34807
39.92001,116.34806
39.92002,116.34806
39.92004,116.34803
39.92004,116.34802
39.92003,116.34802
39.92003,116.34801
39.92003,116.348
39.92003,116.34799
39.92004,116.34799
39.92004,116.34798
39.92003,116.34798
39.92003,116.34797
39.92003,116.34796
39.92003,116.34795
39.92002,116.34795
39.92002,116.34794
39.92001,116.34794
39.92,116.34794
39.91999,116.34794
39.91998,116.34794
39.91998,116.34793
39.91997,116.34793
39.91996,116.34793
39.91996,116.34792
39.91996,116.34791
39.91995,116.34791
39.91994,116.34791
39.91828,116.34812
39.91827,116.34812
39.91826,116.34813
39.91829,116.34812
39.91828,116.34811
39.91827,116.34811
39.91827,116.3481
39.91871,116.34826
39.91872,116.34826
39.91873,116.34826
39.91873,116.34825
39.91872,116.34825
39.91873,116.34824
39.91874,116.34824
39.91875,116.34824
39.91875,116.34823
39.91874,116.34823
39.91873,116.34823
39.91872,116.34823
39.91871,116.34822
39.9187,116.34822
39.91869,116.34822
39.91868,116.34822
39.91863,116.3482
39.91823,116.34809
39.91817,116.34808
39.91816,116.34808
39.91815,116.34808
39.91815,116.34807
39.91814,116.34807
39.91816,116.34807
39.91818,116.34807
39.91819,116.34807
39.91824,116.34808
39.9184,116.34811
39.9185,116.34811
39.91851,116.34811
39.91852,116.34811
39.91853,116.34811
39.91854,116.34811
39.91855,116.3481
39.91856,116.3481
39.91857,116.3481
39.92074,116.34782
39.9207,116.34782
39.92066,116.34783
39.92061,116.34783
39.92059,116.34783
39.92062,116.34782
39.92067,116.34782
39.92071,116.34782
39.92072,116.34782
39.92073,116.34782
39.91996,116.34784
39.91995,116.34784
39.91999,116.34784
39.92,116.34784
39.92004,116.34784
39.92055,116.34785
39.92042,116.34785
39.92061,116.34785
39.92057,116.34785
39.92027,116.34786
39.92028,116.34786
39.91968,116.34782
39.91967,116.34782
39.91999,116.34783
39.92,116.34783
39.92076,116.34802
39.92076,116.34803
39.92075,116.34803
39.92074,116.34803
39.92073,116.34803
39.92072,116.34803
39.92058,116.348
39.92057,116.348
39.91992,116.34813
39.91992,116.3481
39.91963,116.34822
39.91962,116.34822
39.91962,116.34821
39.92035,116.34841
39.92032,116.34841
39.92031,116.3484
39.92031,116.34839
39.92028,116.34834
39.92027,116.34833
39.9197,116.34776
39.9197,116.34777
39.91971,116.34777
39.91971,116.34778
39.92026,116.3479
39.91981,116.34798
39.92008,116.34789
39.92009,116.34789
39.92025,116.34794
39.92022,116.34794
39.92023,116.34794
39.91965,116.34819
39.92067,116.34818
39.92066,116.34817
39.91984,116.34828
39.92043,116.34819
39.92044,116.34819
39.92045,116.34819
39.92045,116.34818
39.92026,116.3483
39.92029,116.3483
39.92069,116.34823
39.92069,116.34822
39.92068,116.34822
39.92008,116.34824
39.92007,116.34823
39.92006,116.34823
39.92006,116.34822
39.92005,116.34821
39.92005,116.3482
39.92004,116.3482
39.92004,116.34819
39.92004,116.34818
39.92003,116.34818
39.92003,116.34817
39.92002,116.34817
39.91951,116.34782
39.91952,116.34782
39.91953,116.34782
39.91954,116.34782
39.91955,116.34782
39.91957,116.34783
39.91958,116.34784
39.91959,116.34785
39.91963,116.34786
39.91961,116.34785
39.91961,116.34786
39.91961,116.34787
39.91962,116.34787
39.91962,116.34788
39.91962,116.34789
39.91963,116.34789
39.91963,116.3479
39.91962,116.34791
39.91923,116.34852
39.91952,116.34812
39.91958,116.34807
39.91958,116.34806
39.91957,116.34807
39.91956,116.34807
39.91955,116.34807
39.91954,116.34807
39.91954,116.34806
39.91953,116.34806
39.91953,116.34805
39.91953,116.34804
39.91952,116.34804
39.9197,116.348
39.9197,116.34799
39.91969,116.34796
39.91969,116.34795
39.9197,116.34795
39.91971,116.34794
39.91971,116.34793
39.91972,116.34792
39.91972,116.34791
39.9197,116.3479
39.91969,116.34789
39.91968,116.3479
39.91952,116.34823
39.91953,116.34823
39.92001,116.348
39.92004,116.348
39.92002,116.34798
39.91998,116.34795
39.91993,116.34792
39.91991,116.34791
39.91987,116.3479
39.91986,116.34789
39.91985,116.34789
39.91986,116.3479
39.91986,116.34791
39.91986,116.34792
39.91986,116.34793
39.91987,116.34794
39.91988,116.34796
39.91989,116.34797
39.91989,116.34798
39.91988,116.34797
39.91987,116.34796
39.91987,116.34795
39.91986,116.34795
39.91985,116.34795
39.91985,116.34794
39.91984,116.34794
39.91984,116.34793
39.91983,116.34793
39.91982,116.34792
39.92028,116.34812
39.92027,116.34812
39.92029,116.34811
39.9206,116.34844
39.92006,116.34808
39.91929,116.34833
39.91928,116.34833
39.91945,116.34811
39.91946,116.34809
39.91946,116.34808
39.91946,116.34807
39.91946,116.34806
39.91947,116.34806
39.91949,116.34806
39.9195,116.34806
39.91952,116.34807
39.91953,116.34807
39.91955,116.34808
39.91953,116.34811
39.91951,116.34814
39.91952,116.34814
39.91952,116.34813
39.91953,116.34812
39.91954,116.34812
39.91954,116.34811
39.91955,116.3481
39.92001,116.34775
39.92001,116.34776
39.92001,116.34777
39.92001,116.34778
39.92002,116.34778
39.92002,116.34779
39.92001,116.34779
39.91947,116.34755
39.91989,116.34799
39.91988,116.34799
39.91988,116.348
39.91987,116.348
39.91987,116.34801
39.91986,116.34801
39.91976,116.34731
39.91974,116.34738
39.91974,116.34739
39.91974,116.3474
39.91974,116.34741
39.91974,116.34742
39.91975,116.34743
39.91975,116.34744
39.91975,116.34745
39.91975,116.34746
39.91975,116.34747
39.91975,116.34748
39.91976,116.34748
39.91976,116.34749
39.91976,116.3475
39.91976,116.34751
39.92023,116.34834
39.91995,116.3483
39.91995,116.34829
39.91994,116.34829
39.92011,116.34843
39.92009,116.3484
39.92009,116.34839
39.9201,116.34839
39.92011,116.34839
39.9201,116.34838
39.92009,116.34837
39.91949,116.34805
39.91999,116.3483
39.91996,116.34829
39.91993,116.34827
39.91992,116.34826
39.91994,116.34828
39.91995,116.34831
39.91995,116.34832
39.91994,116.34831
39.91992,116.3483
39.91992,116.34829
39.91992,116.34828
39.91992,116.34827
39.91991,116.34827
39.9199,116.34826
39.91988,116.34825
39.91988,116.34824
39.91987,116.34824
39.91986,116.34824
39.91985,116.34823
39.91984,116.34822
39.91983,116.34822
39.91983,116.34817
39.91982,116.34822
39.91983,116.34821
39.91984,116.34821
39.91984,116.3482
39.91986,116.3482
39.91984,116.34819
39.91986,116.34817
39.9196,116.34847
39.91962,116.34843
39.91963,116.34843
39.91979,116.34783
39.91979,116.34784
39.9198,116.34783
39.9198,116.34784
39.9198,116.34786
39.91979,116.34787
39.91979,116.34789
39.91979,116.3479
39.9198,116.34791
39.9198,116.34792
39.9198,116.34793
39.91981,116.34793
39.91981,116.34794
39.91982,116.34795
39.91982,116.34796
39.91983,116.34795
39.91983,116.34796
39.91983,116.34797
39.91984,116.34797
39.91984,116.34798
39.91985,116.34798
39.91985,116.34799
39.91986,116.34798
39.91986,116.34799
39.91986,116.348
39.91988,116.34801
39.91988,116.34802
39.91988,116.34803
39.91989,116.34803
39.91991,116.34796
39.91991,116.34797
39.91995,116.3481
39.91995,116.34811
39.91997,116.34807
39.91998,116.34805
39.91997,116.34805
39.91984,116.34786
39.91985,116.34787
39.91985,116.34788
39.91986,116.34788
39.91966,116.34775
39.91967,116.34776
39.91969,116.34777
39.91991,116.34813
39.91981,116.34782
39.91982,116.34783
39.91988,116.34795
39.91995,116.34799
39.91995,116.348
39.92005,116.34815
39.91998,116.34797
39.9199,116.34792
39.91989,116.34792
39.91986,116.34785
39.91985,116.34783
39.91985,116.34784
39.91984,116.34784
39.91984,116.34785
39.91975,116.34786
39.91976,116.34786
39.91975,116.34787
39.91976,116.34787
39.91979,116.34793
39.91986,116.34812
39.91986,116.34811
39.91986,116.3481
39.91986,116.34809
39.91988,116.34793
39.91986,116.34796
39.91983,116.34799
39.91982,116.348
39.91981,116.348
39.9198,116.34801
39.91979,116.34801
39.91988,116.34809
39.91952,116.34806
39.9199,116.34822
39.91989,116.34823
39.91988,116.34823
39.91986,116.34822
39.91984,116.34815
39.91984,116.34813
39.91984,116.34812
39.91985,116.3481
39.91984,116.34808
39.91984,116.34807
39.91983,116.34806
39.91983,116.34805
39.91982,116.34799
39.91982,116.34798
39.91982,116.34797
39.91981,116.34797
39.91981,116.34796
39.9198,116.34796
39.9198,116.34797
39.9198,116.34798
39.9198,116.34799
39.91979,116.34799
39.91992,116.34798
39.9199,116.34797
39.9197,116.34817
39.91972,116.34815
39.91972,116.34814
39.91999,116.34787
39.91998,116.34787
39.91997,116.34787
39.91995,116.34788
39.91992,116.34792
39.91992,116.34794
39.91987,116.34797
39.91986,116.34797
39.91987,116.34798
39.91985,116.348
39.91984,116.34799
39.91976,116.3481
39.91976,116.34809
39.91981,116.34817
39.91981,116.34814
39.91982,116.34813
39.91982,116.34812
39.91982,116.34811
39.91983,116.34811
39.91983,116.3481
39.91984,116.34809
39.91985,116.34792
39.91985,116.34793
39.91985,116.34796
39.91993,116.34795
39.91992,116.34796
39.91992,116.34797
39.91976,116.34814
39.91976,116.34813
39.91977,116.34813
39.92009,116.34773
39.92009,116.34774
39.92008,116.34775
39.92007,116.34776
39.92007,116.34777
39.92007,116.34778
39.92006,116.34779
39.92006,116.3478
39.92005,116.34781
39.92005,116.34782
39.92004,116.34783
39.92003,116.34785
39.92003,116.34786
39.92002,116.34786
39.92002,116.34787
39.92001,116.34787
39.92001,116.34788
39.92,116.34789
39.91999,116.3479
39.91999,116.34791
39.91998,116.34792
39.91997,116.34794
39.91997,116.34795
39.91996,116.34796
39.91996,116.34797
39.91995,116.34797
39.91995,116.34798
39.91994,116.34799
39.91994,116.348
39.91993,116.34802
39.91992,116.34802
39.91992,116.34803
39.91992,116.34804
39.91991,116.34804
39.91991,116.34805
39.9199,116.34806
39.91989,116.34807
39.9199,116.34807
39.91963,116.34832
39.91963,116.34833
39.9201,116.34809
39.92009,116.34809
39.92008,116.3481
39.92007,116.3481
39.92006,116.34811
39.92006,116.3481
39.92005,116.3481
39.92004,116.3481
39.92004,116.34809
39.92002,116.34809
39.91999,116.3481
39.91998,116.3481
39.91997,116.3481
39.91996,116.3481
39.91996,116.34811
39.92018,116.34799
39.92012,116.34802
39.92009,116.34803
39.92006,116.34804
39.92269,116.34638
39.9234,116.34592
39.92338,116.34594
39.92336,116.34596
39.92333,116.34601
39.92332,116.34602
39.92334,116.34601
39.92337,116.34599
39.92338,116.34597
39.92339,116.34598
39.92338,116.34602
39.92337,116.34604
39.92335,116.34605
39.92334,116.34605
39.92334,116.34606
39.92333,116.34607
39.92332,116.34607
39.92334,116.34607
39.92335,116.34607
39.92336,116.34606
39.92337,116.34606
39.92336,116.34607
39.92389,116.3455
39.92387,116.34553
39.92385,116.34557
39.92326,116.34636
39.92381,116.34572
39.92383,116.3457
39.92384,116.34569
39.9238,116.34572
39.9237,116.34578
39.92281,116.34622
39.92285,116.34619
39.92286,116.34619
39.92286,116.34618
39.92346,116.34559
39.92344,116.34561
39.92333,116.34559
39.92324,116.34557
39.92297,116.34547
39.92275,116.34536
39.92257,116.34532
39.92238,116.34536
39.92225,116.34536
39.92226,116.34528
39.92372,116.34581
39.92371,116.34581
39.92371,116.34582
39.92093,116.34762
39.92094,116.34762
39.92095,116.34762
39.92095,116.34761
39.92118,116.34764
39.92119,116.34764
39.92118,116.34763
39.92118,116.34762
39.92117,116.34763
39.92115,116.34763
39.91951,116.34823
39.9195,116.34824
39.91955,116.34823
39.91954,116.34823
39.91957,116.34821
39.91958,116.34821
39.9196,116.3482
39.91962,116.34818
39.91963,116.34817
39.91965,116.34816
39.91965,116.34815
39.91965,116.34814
39.91966,116.34814
39.91968,116.34813
39.92044,116.34787
39.92135,116.34764
39.92137,116.34763
39.92134,116.34764
39.92133,116.34765
39.92132,116.34765
39.92132,116.34764
39.92131,116.34764
39.92131,116.34765
39.92129,116.34762
39.92127,116.34761
39.92126,116.3476
39.92125,116.34759
39.92125,116.3476
39.92124,116.34759
39.92123,116.34759
39.92122,116.34759
39.92122,116.34758
39.92121,116.34758
39.92121,116.34757
39.92122,116.34757
39.92122,116.34756
39.92121,116.34756
39.92121,116.34755
39.92121,116.34754
39.92121,116.34753
39.9212,116.34753
39.9212,116.34752
39.92119,116.34752
39.92118,116.34751
39.92117,116.34751
39.92116,116.34751
39.92116,116.3475
39.92117,116.34749
39.92056,116.34768
39.91988,116.34817
39.91981,116.34812
39.9198,116.34812
39.91979,116.34812
39.91978,116.34812
39.91979,116.34811
39.91979,116.3481
39.9198,116.3481
39.91981,116.3481
39.91981,116.34811
39.9198,116.34811
39.91982,116.3481
39.92096,116.34749
39.92096,116.34748
39.92097,116.34748
39.92095,116.34746
39.92093,116.34742
39.92093,116.34743
39.92094,116.34743
39.92094,116.34742
39.92023,116.34791
39.92018,116.34792
39.92018,116.34793
39.92017,116.34793
39.92017,116.34794
39.92016,116.34794
39.92066,116.34768
39.9209,116.34755
39.92091,116.34754
39.92092,116.34754
39.91971,116.34798
39.91972,116.34798
39.91975,116.34797
39.91975,116.34798
39.91977,116.34798
39.92143,116.34859
39.92137,116.34753
39.92137,116.34752
39.92136,116.34753
39.92005,116.34811
40.05925,116.58165
39.92153,116.34747
39.92152,116.34748
39.92152,116.3475
39.92151,116.3475
39.92151,116.34749
39.9215,116.34749
39.92149,116.34748
39.92147,116.34747
39.92145,116.34745
39.92145,116.34744
39.92144,116.34745
39.92145,116.34743
39.92144,116.34743
39.92142,116.34744
39.91979,116.34802
39.91978,116.34796
39.91977,116.34797
39.91988,116.34804
39.91997,116.34806
39.92006,116.34809
39.92011,116.34815
39.92019,116.34808
39.92022,116.34802
39.92021,116.34799
39.9202,116.34794
39.92018,116.34791
39.92016,116.34788
39.92014,116.34785
39.92014,116.34784
39.92005,116.34771
39.92007,116.34751
39.92008,116.34741
39.92031,116.34714
39.9203,116.3471
39.92031,116.34708
39.9203,116.34705
39.92028,116.34695
39.92028,116.34692
39.92028,116.34693
39.92029,116.34694
39.9203,116.34694
39.9203,116.34696
39.92033,116.34696
39.92035,116.34699
39.92036,116.34705
39.92037,116.34709
39.92036,116.34708
39.92035,116.34711
39.9204,116.34708
39.92041,116.34702
39.92044,116.34704
39.92045,116.34704
39.92043,116.34699
39.92044,116.347
39.92045,116.347
39.92046,116.34698
39.92052,116.34695
39.92062,116.34696
39.92082,116.34695
39.92096,116.347
39.92111,116.34705
39.92137,116.34705
39.92169,116.34707
39.92194,116.3472
39.92206,116.34766
39.92214,116.34832
39.9222,116.34905
39.92221,116.34973
39.92222,116.35025
39.92221,116.35057
39.92206,116.35077
39.92173,116.35083
39.92139,116.35084
39.92112,116.35072
39.92104,116.35049
39.92105,116.35044
39.92115,116.35044
39.92153,116.3504
39.92191,116.35036
39.92225,116.35031
39.92253,116.35029
39.92283,116.35027
39.9232,116.35023
39.92353,116.35021
39.92374,116.3502
39.92393,116.3502
39.92404,116.35021
39.92418,116.3502
39.92424,116.3502
39.92438,116.35021
39.92452,116.35021
39.92459,116.3502
39.9246,116.35017
39.92465,116.35017
39.92473,116.35017
39.92481,116.35017
39.92489,116.35014
39.92496,116.35014
39.9251,116.3501
39.92534,116.35008
39.92566,116.35006
39.92597,116.35003
39.9261,116.35002
39.92625,116.35001
39.92646,116.34997
39.92699,116.3499
39.92736,116.3499
39.9276,116.34996
39.9279,116.34997
39.92807,116.34998
39.92825,116.34999
39.92833,116.35087
39.92877,116.35089
39.92944,116.3498
39.92973,116.34982
39.93,116.34984
39.93038,116.34965
39.93065,116.34976
39.93091,116.34976
39.93141,116.34973
39.9317,116.34973
39.93202,116.34972
39.93238,116.34973
39.93276,116.34972
39.93316,116.34972
39.93389,116.34975
39.93429,116.34974
39.93526,116.34971
39.93565,116.34967
39.93605,116.34963
39.93642,116.34959
39.93689,116.34957
39.93786,116.3496
39.93853,116.34959
39.93932,116.34955
39.94013,116.34954
39.9409,116.34954
39.9415,116.34984
39.94243,116.35069
39.94284,116.35156
39.94297,116.35186
39.9431,116.35237
39.94321,116.35279
39.94329,116.35301
39.94339,116.3533
39.94345,116.35359
39.94355,116.35389
39.94364,116.35426
39.94372,116.35472
39.94387,116.35526
39.94404,116.35583
39.94416,116.35622
39.94422,116.35646
39.94427,116.35672
39.94433,116.35704
39.94442,116.35735
39.94451,116.35765
39.94457,116.35783
39.94461,116.35797
39.94467,116.35825
39.94477,116.35855
39.9449,116.35887
39.94502,116.35925
39.94514,116.35957
39.94516,116.35964
39.9452,116.35975
39.94528,116.35996
39.94538,116.36021
39.94551,116.36053
39.94567,116.36091
39.94583,116.36128
39.946,116.36171
39.94618,116.36214
39.94632,116.36255
39.94647,116.36306
39.94663,116.36369
39.94681,116.3644
39.94694,116.36504
39.94702,116.36571
39.94708,116.36648
39.94712,116.36736
39.94717,116.36829
39.9472,116.3692
39.94723,116.37003
39.94732,116.37072
39.94757,116.37127
39.94798,116.37169
39.94851,116.37203
39.94903,116.3724
39.94955,116.37276
39.95006,116.37307
39.95059,116.37323
39.9511,116.37327
39.9517,116.3733
39.95234,116.37332
39.95317,116.37331
39.95345,116.37333
39.95376,116.37338
39.95412,116.37336
39.95455,116.37333
39.95505,116.3733
39.95553,116.37329
39.95595,116.37327
39.95626,116.37325
39.95641,116.37329
39.95657,116.37324
39.95674,116.37305
39.95683,116.37273
39.95686,116.3723
39.95685,116.37184
39.95692,116.37164
39.95705,116.37157
39.95728,116.37159
39.95762,116.37153
39.9579,116.37137
39.95814,116.371
39.95838,116.3706
39.95852,116.37026
39.95864,116.36984
39.95877,116.36948
39.95881,116.36937
39.95891,116.36919
39.95916,116.3692
39.95941,116.36918
39.95973,116.36918
39.96005,116.36916
39.96018,116.36933
39.9602,116.36971
39.96021,116.37007
39.96024,116.37022
39.96027,116.37027
39.96028,116.37028
39.96028,116.3703
39.96021,116.37028
39.96023,116.37028
39.96024,116.37027
39.96025,116.37027
39.96023,116.37036
39.96023,116.37058
39.96022,116.37069
39.96021,116.37073
39.9602,116.37073
39.96026,116.37076
39.96026,116.37077
39.96023,116.37077
39.96027,116.37077
39.96053,116.37065
39.96054,116.37064
39.96055,116.37063
39.96057,116.37062
39.96058,116.37061
39.96059,116.37061
39.9606,116.3706
39.96061,116.3706
39.96062,116.37059
39.96063,116.37058
39.96064,116.37058
39.96061,116.37059
39.9606,116.37059
39.96059,116.3706
39.96058,116.3706
39.96057,116.37061
39.96056,116.37062
39.96026,116.37067
39.96014,116.37066
39.96012,116.37065
39.96011,116.37065
39.9601,116.37066
39.96009,116.37066
39.96008,116.37066
39.96009,116.37067
39.9601,116.37067
39.96011,116.37067
39.96012,116.37067
39.96019,116.37071
39.9602,116.37072
39.96029,116.37051
39.96031,116.37102
39.96029,116.3713
39.96031,116.37163
39.96031,116.37207
39.96025,116.37262
39.96027,116.37301
39.96017,116.3732
39.95981,116.3732
39.95945,116.37316
39.95904,116.3731
39.95858,116.37303
39.95823,116.37297
39.95808,116.3729
39.95783,116.3729
39.95749,116.37288
39.95715,116.37287
39.95689,116.37276
39.95681,116.37232
39.95681,116.37174
39.95678,116.3711
39.95676,116.37046
39.95674,116.36983
39.95677,116.3689
39.95674,116.36832
39.95672,116.36775
39.95671,116.36716
39.95669,116.36664
39.95669,116.36617
39.95673,116.36559
39.95688,116.36497
39.95722,116.36489
39.95773,116.36481
39.95909,116.36467
39.96279,116.36446
39.96343,116.36441
39.9639,116.36437
39.96416,116.36436
39.9644,116.36442
39.96458,116.36439
39.96461,116.36441
39.96468,116.36439
39.96479,116.36435
39.96492,116.36432
39.96495,116.3643
39.96497,116.36432
39.96498,116.36433
39.96503,116.36432
39.96503,116.36428
39.96503,116.36424
39.96503,116.36423
39.96503,116.36422
39.96502,116.36424
39.96502,116.36426
39.96502,116.36427
39.96501,116.36427
39.96504,116.36427
39.96507,116.36425
39.96511,116.36422
39.9652,116.36422
39.96531,116.36421
39.96543,116.3642
39.96544,116.36427
39.96543,116.36428
39.96543,116.36427
39.96548,116.36423
39.96568,116.36424
39.96593,116.36423
39.96609,116.3642
39.96609,116.36416
39.96609,116.36413
39.9661,116.36412
39.9661,116.36411
39.9661,116.3641
39.96613,116.36412
39.96627,116.36438
39.9663,116.36495
39.96633,116.36564
39.96636,116.3664
39.96638,116.36713
39.96637,116.36747
39.96635,116.36754
39.96634,116.36752
39.96634,116.36754
39.96635,116.36761
39.96634,116.3677
39.96636,116.36777
39.96635,116.36777
39.96635,116.36775
39.96634,116.36774
39.96634,116.36773
39.96635,116.36774
39.96635,116.36773
39.96635,116.36772
39.96634,116.36775
39.96634,116.36776
39.96634,116.36777
39.96636,116.36794
39.96639,116.3682
39.96637,116.36842
39.9664,116.36881
39.9664,116.36931
39.96639,116.36993
39.96638,116.37057
39.96639,116.37122
39.9664,116.37192
39.96643,116.37253
39.96648,116.37313
39.96654,116.37388
39.96655,116.37469
39.96663,116.37549
39.96669,116.37624
39.96674,116.37698
39.96677,116.37777
39.96682,116.37859
39.96687,116.38024
39.9669,116.38106
39.96694,116.38289
39.96696,116.38386
39.96699,116.38479
39.967,116.38585
39.96704,116.38789
39.96707,116.38887
39.96714,116.39056
39.96717,116.39132
39.96719,116.39212
39.96723,116.39305
39.96726,116.39402
39.9673,116.39504
39.96737,116.39704
39.96742,116.39803
39.96749,116.40006
39.96754,116.40102
39.96755,116.40195
39.96757,116.40281
39.9676,116.40472
39.96763,116.40572
39.96766,116.40678
39.96774,116.41013
39.96777,116.41125
39.96781,116.41232
39.96788,116.41456
39.96793,116.41669
39.96795,116.41772
39.96797,116.41865
39.968,116.41967
39.96804,116.42077
39.96806,116.42192
39.96809,116.42293
39.9681,116.42382
39.96811,116.42469
39.96812,116.42534
39.96813,116.42824
39.96626,116.43297
39.96574,116.43383
39.96527,116.43463
39.96484,116.43533
39.96439,116.43596
39.96393,116.43661
39.9635,116.43729
39.96314,116.43787
39.96283,116.43834
